[general]time_passed,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,[output]arousal,[control]player_id,[control]game,[control]genre,[control]session_id,player_int_id,arousal_label
0.84952260825,0.3944444445000001,0.4444444443333332,0.6830585833333335,1.0,0.1666666669999999,1.0,0.0627679399166666,0.0282288074166666,0.6591745769166667,1.0,0.4455284854166667,0.5000000000000001,0.7738095235833332,718078D1-70DB-2916-366D-1119A22DCD7F,TopDown,Shooter,4D1DF62B-5553-1C4A-B157-276AE842492D,49,9
0.8741738910833333,0.0083333333333333,0.02777777775,0.01923075,1.0,0.1740740280833332,1.0,0.0118032111666666,0.0032641372499999,0.8232186059999999,1.0,0.2396739863333333,0.25,0.8571428569999999,718078D1-70DB-2916-366D-1119A22DCD7F,TopDown,Shooter,4D1DF62B-5553-1C4A-B157-276AE842492D,49,10
0.8983400061666665,0.0,0.0,0.0,1.0,0.2425926386666666,0.75,0.1235631229166666,0.0827710569166666,0.6128406035833333,0.75,0.0,0.0,0.6488095239166666,718078D1-70DB-2916-366D-1119A22DCD7F,TopDown,Shooter,4D1DF62B-5553-1C4A-B157-276AE842492D,49,7
0.9235232775000002,0.29722222225,0.222222222,0.6041666666666666,1.0,0.0,0.0,0.0,0.0191521781666666,0.0397455374166666,0.0,0.0,0.0,0.2142857145,718078D1-70DB-2916-366D-1119A22DCD7F,TopDown,Shooter,4D1DF62B-5553-1C4A-B157-276AE842492D,49,2
0.9473860778333332,0.511111111,0.333333333,1.0,1.0,0.1046296390833333,0.75,0.1935110899166666,0.0284666345833333,0.3549655745833333,0.0,0.0,0.0,0.142857143,718078D1-70DB-2916-366D-1119A22DCD7F,TopDown,Shooter,4D1DF62B-5553-1C4A-B157-276AE842492D,49,1
0.97184532925,0.5,0.333333333,1.0,1.0,0.2314815278333333,1.0,0.2975481105,0.0257170499166666,0.2787892694166667,0.0,0.0,0.0,0.142857143,718078D1-70DB-2916-366D-1119A22DCD7F,TopDown,Shooter,4D1DF62B-5553-1C4A-B157-276AE842492D,49,1
0.6629273254166667,0.4022727272499999,0.3499999999166667,0.6818181666666666,0.6666666666666666,0.294885734,1.0,0.3401405030833333,0.0336213108333333,0.3559536468333333,0.25,0.0,0.0,0.0952380953333333,718078D1-70DB-2916-366D-1119A22DCD7F,TopDown,Shooter,4D1DF62B-5553-1C4A-B157-276AE842492D,49,0
0.0201887499166666,0.0454545455,0.05,0.1416666666666666,0.0,0.285714286,1.0,0.386564611,0.0377632644166666,0.3262411348333333,0.8333333333333334,0.0,0.0,0.0,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,0
0.0444505807499999,0.3131313130833333,0.2666666666666668,0.894697,0.0,0.192099524,1.0,0.3856182668333334,0.00757238075,0.441312057,1.0,0.0,0.0,0.0,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,0
0.0689015021666666,0.1515151514999999,0.1333333333333333,0.5,0.0,0.2856060715833333,1.0,0.3854392311666667,0.0052699488333333,0.4113475179999999,0.9166666666666666,0.0,0.0,0.0,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,0
0.093502047,0.2979797979166667,0.25,0.944697,0.0,0.285714286,1.0,0.3489386808333333,0.0140525659166666,0.1143294679166666,0.0,0.0,0.0,0.00227272725,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,0
0.11769920325,0.28535353525,0.2666666666666666,0.9833333333333334,0.0,0.4136904764999999,1.0,0.4434500864166666,0.0144703419166666,0.6568982978333333,0.75,0.0,0.0,0.0090909089999999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,0
0.1416420538333333,0.3383838382499999,0.3666666666666666,0.89772725,0.0,0.4004329764999999,1.0,0.2088584916666666,0.0068001711666666,0.9249406383333336,1.0,0.1742651194166666,0.3166666666666666,0.03005050475,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,0
0.1663088950833333,0.5883838385000001,0.5666666666666665,1.0,0.0,0.654828095,1.0,0.3104767470833333,0.0097998063333333,0.6335007091666667,1.0,0.2443955913333333,0.4833333333333333,0.0553030305833333,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,0
0.1904967928333333,0.7020202020833334,0.5833333333333334,1.0,0.0,0.9514549999166668,1.0,0.3407674221666667,0.0100445814999999,0.59304574475,1.0,0.21163243725,0.4000000000000001,0.0729797982499999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,0
0.2148712805833333,0.308080808,0.3,0.5238095,0.0,0.7118291664999999,1.0,0.4083159625000001,0.0079742375,0.7688068794999999,1.0,0.2159208195,0.2666666666666668,0.0848484849999999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,0
0.2393522753333333,0.0,0.0,0.0,0.0,0.2156084525833333,0.8333333333333334,0.3361362688333333,0.0619461258333333,0.3242711699166666,0.3333333333333333,0.222222222,0.2,0.0848484849999999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,0
0.2634788100833333,0.0934343434166666,0.0666666666666666,0.2954545833333333,0.0,0.0,0.0,0.0,0.0106163075,0.1276595739999999,0.0,0.222222222,0.2,0.0848484849999999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,0
0.2880110983333333,0.43434343425,0.3333333333333333,1.0,0.0,0.2669311903333333,0.6666666666666666,0.2089733719166666,0.0151467345833333,0.4089638014166666,0.4166666666666667,0.1491769528333333,0.2166666666666666,0.0848484849999999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,0
0.311986658,0.53535353525,0.4000000000000001,1.0,0.0,0.4656084525833333,1.0,0.3693979437499999,0.0239786120833333,0.6790780143333331,1.0,0.2849206683333333,0.3666666666666667,0.1343434340833333,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,1
0.3363212055833333,0.5404040403333333,0.4000000000000001,1.0,0.0833333335,0.4768669048333332,1.0,0.30330744425,0.0177779870833333,0.6402680853333332,1.0,0.3010767391666666,0.4166666666666667,0.1808080809999999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,2
0.3607639496666666,0.3434343433333333,0.25,1.0,0.1666666669999999,0.4023809525833334,1.0,0.36475506275,0.0159256691666666,0.2874311099166666,0.1666666666666666,0.05967077775,0.0666666666666666,0.187878788,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,2
0.3852341991666666,0.3181818181666666,0.2166666666666667,1.0,0.1666666669999999,0.5178571428333334,1.0,0.2544889715833333,0.01599735675,0.2963356383333333,0.0,0.0403393029166666,0.0833333333333333,0.2080808079999999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,2
0.4095281982499999,0.6969696968333333,0.5999999999999999,1.0,0.1666666669999999,0.2738095240833333,1.0,0.3802866711666666,0.0363038365,0.2304914894166666,0.0,0.3799640268333333,0.4999999999999999,0.2674242425833333,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,3
0.4338416608333333,0.2853535353333333,0.2166666666666667,0.969697,0.2993827081666667,0.0887566191666666,0.5,0.1128849815833333,0.00589273825,0.2146840424166667,0.0,0.2456229054166666,0.2333333333333333,0.2999999999999999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,3
0.4580889618333333,0.32828282825,0.25,0.9583333333333334,0.35606062475,0.1862554168333333,0.9166666666666666,0.24135982525,0.0347470095,0.5393509574166666,1.0,0.3127245597499999,0.3666666666666667,0.2999999999999999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,3
0.4827551274166666,0.13636363625,0.15,0.4031084166666667,0.5,0.0,0.0,0.0,0.0091720514166666,0.72239691475,1.0,0.05158729625,0.0666666666666666,0.2999999999999999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,3
0.5066660801666667,0.1792929293333333,0.1166666666666666,0.532197,0.5,0.0,0.0,0.0,0.0073945194166666,0.3377285389166666,0.5,0.0185185185,0.0166666666666666,0.2999999999999999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,3
0.5310523268333334,0.4595959596666667,0.3,0.78787875,0.5,0.0865800834166666,0.6666666666666666,0.2357113628333333,0.0139589376666666,0.1076544325833333,0.0,0.0218855185,0.0333333333333333,0.2999999999999999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,3
0.5556036729166666,0.3863636361666666,0.25,1.0,0.5,0.142857143,1.0,0.3730372926666667,0.0149875861666666,0.4264990286666668,1.0,0.222222222,0.2,0.316161616,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,3
0.5796583018333333,0.1893939393333333,0.15,0.5946969999999999,0.5,0.0551948095833333,0.4166666666666667,0.1514258845,0.0043967934166666,0.4382656030833333,1.0,0.0537037036666666,0.05,0.324242424,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,3
0.60445902025,0.28535353525,0.2,0.9090909166666666,0.5,0.0,0.0,0.0,0.0203626505833333,0.46389432625,1.0,0.0,0.0,0.324242424,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,3
0.628235893,0.3914141414166666,0.2833333333333334,0.9848485,0.5,0.10930735725,0.8333333333333334,0.2777401675,0.0152561799166666,0.5449728722499999,1.0,0.1734006665,0.1666666666666666,0.354545455,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,3
0.6529825469166667,0.3232323230833333,0.2333333333333334,0.8833333333333333,0.5,0.1699134525,1.0,0.3486319339166666,0.0211291338333333,0.5871051416666667,1.0,0.05,0.0666666666666666,0.3598484852499999,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,3
0.6771202996666666,0.28030303025,0.2333333333333334,1.0,0.5,0.285714286,1.0,0.3621487226666667,0.0189141116666666,0.7548758865833333,1.0,0.36557358975,0.5000000000000001,0.4553030303333333,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,5
0.7011620884166666,0.2323232323333333,0.1833333333333333,0.8796296666666666,0.6512345836666668,0.1587302381666666,1.0,0.1551183860833333,0.022873483,0.3947005318333334,0.3333333333333333,0.560776726,0.6166666666666668,0.5772727271666666,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,7
0.7259972728333333,0.2878787880833333,0.2,1.0,0.7947530553333334,0.1178571429999999,0.5833333333333334,0.1457202343333333,0.02194770475,0.1903664893333333,0.0,0.40740740725,0.4000000000000001,0.6785353535833334,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,8
0.7497856342499999,0.2752525255,0.2,1.0,0.8333333330000001,0.1574073810833333,1.0,0.4368791764166666,0.00359045475,0.170212766,0.0,0.222222222,0.2,0.709090909,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,8
0.7742119564166666,0.5631313128333333,0.4166666666666667,1.0,0.8333333330000001,0.0912698453333333,0.6666666666666666,0.2833124630833333,0.0082735805833333,0.2639481171666666,0.25,0.2388889053333333,0.2333333333333334,0.73787878775,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,8
0.7988572395833334,0.8055555555833332,0.6666666666666666,1.0,0.9696972221666668,0.0,0.0,0.0,0.01086179875,0.8282507091666665,1.0,0.2675926006666667,0.25,0.7818181820000002,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,9
0.8229929652500001,0.7146464644999999,0.5000000000000001,1.0,1.0,0.0,0.0,0.0,0.0135135471666666,0.78644601775,1.0,0.222222222,0.2,0.7878787880000001,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,9
0.8473922549999999,0.3333333333333333,0.25,1.0,1.0,0.0461309524166666,0.25,0.11433368775,0.0226672491666666,0.1964315604166666,0.0,0.0351851851666666,0.0333333333333333,0.7878787880000001,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,9
0.8716192142499999,0.27272727275,0.2,0.9340909083333332,1.0,0.4900794046666668,1.0,0.2928683075833333,0.0324976890833333,0.38792712775,0.0833333333333333,0.29412681375,0.4666666666666666,0.8618686869166665,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,10
0.8964280422500001,0.0555555555833333,0.05,0.2037036666666666,1.0,0.5714285710000001,1.0,0.1299599683333333,0.0008053303333333,0.463947968,0.4166666666666667,0.224537041,0.2166666666666667,0.9696969699999998,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,10
0.9202414086666668,0.148989899,0.1333333333333333,0.4454545833333332,1.0,0.27500000025,1.0,0.3792329813333333,0.0963854908333333,0.1390070917499999,0.0833333333333333,0.188552185,0.1833333333333333,0.9696969699999998,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,10
0.9446569177500002,0.2146464646666666,0.1999999999999999,0.5507575,1.0,0.3109307145833333,1.0,0.38905799375,0.0123231299166666,0.0417060285,0.0,0.02777777775,0.0333333333333333,0.98358585875,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,10
0.9693177445,0.2424242424999999,0.2,0.8093434166666666,1.0,0.279761905,1.0,0.2281801427499999,0.01558158025,0.0946808506666666,0.0,0.0884773703333333,0.0833333333333333,1.0,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,10
0.8259045489166668,0.2857142856666667,0.2208333333333333,0.7763158333333333,0.8333333333333334,0.2938311906666667,1.0,0.3118905833333333,0.0181848540833333,0.1577490031666666,0.1666666666666666,0.0,0.0,0.8333333333333334,72B642AD-2D4A-574F-05EC-EC93C0C52335,TopDown,Shooter,269EC03A-D466-667C-55CA-CD2356EBC876,50,10
0.015691557,0.0,0.0,0.0,0.0,0.2401960833333333,1.0,0.3451971172499999,0.1839176701666666,0.2991222261666666,0.75,0.0,0.0,0.125,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,1
0.0406270743333333,0.2248677249166667,0.3125,0.6996731666666668,0.0,0.4828414375,1.0,0.3662803926666667,0.0944530169166666,0.1736813647499999,0.25,0.0072916600833333,0.0166666666666666,0.2,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,2
0.0646916065,0.41534391525,0.4583333333333333,0.9950980416666668,0.0,0.6180554166666666,1.0,0.3488630654166667,0.0520321466666666,0.1582175375,0.1666666666666666,0.0109375117499999,0.0333333333333333,0.2166666666666666,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,2
0.0888628116666666,0.4947089946666667,0.7291666666666666,1.0,0.0147058815833333,0.4313725,1.0,0.2182004065833333,0.0995421449999999,0.4090694308333333,1.0,0.4756034174166666,0.6166666666666666,0.65,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,7
0.1135628655833333,0.4510582010833333,0.6041666666666666,1.0,0.052631579,0.25,1.0,0.040421331,0.07750784675,0.1921416004999999,0.5833333333333334,0.2610416829166667,0.3166666666666667,0.7000000000000001,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,8
0.13762584675,0.5582010584166667,0.7083333333333334,1.0,0.0562865570833333,0.2044270833333333,0.8333333333333334,0.1517999486666666,0.0614326614166666,0.4003114514166666,1.0,0.1886022008333333,0.2166666666666666,0.7833333333333333,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,9
0.1620121518333333,0.4074074075,0.4166666666666667,0.9768518666666668,0.105263158,0.3715277083333333,1.0,0.24056131075,0.0857002377499999,0.3385029914166667,0.5833333333333334,0.0218750021666666,0.0166666666666666,0.6333333333333332,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,7
0.1858933434166666,0.4444444444166667,0.5208333333333334,0.9791666666666666,0.1330409430833333,0.4576831249999999,1.0,0.4209531760833333,0.0922325069166666,0.8593672851666668,1.0,0.1426212945833333,0.3,0.6833333333333332,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,8
0.2102757375833333,0.4444444445,0.4375,1.0,0.1578947369999999,0.3935185416666666,1.0,0.3392713844166666,0.0520661998333333,0.972996616,1.0,0.0,0.0,0.6083333333333333,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,7
0.2348283234166666,0.4378306878333333,0.6041666666666666,0.9166666666666666,0.1706349124166666,0.2555803541666666,0.8333333333333334,0.2176721033333333,0.0633671849999999,0.6067748865833332,1.0,0.3351648796666666,0.4166666666666667,0.5999999999999999,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,7
0.2587355426666666,0.42328042325,0.4791666666666667,1.0,0.210526316,0.3564814999999999,0.8333333333333334,0.2479541848333333,0.0890980160833333,0.4642027955833334,0.75,0.0218750021666666,0.0166666666666666,0.6916666666666668,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,8
0.28367996075,0.34259259275,0.3333333333333333,1.0,0.210526316,0.473623125,1.0,0.3210125084166667,0.1505196005833333,0.4416824057499999,0.6666666666666666,0.0,0.0,0.7000000000000001,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,8
0.3070382375833333,0.4828042328333333,0.5625,1.0,0.210526316,0.4904514583333333,1.0,0.3727583241666667,0.1038867102499999,0.1945385189999999,0.0,0.2031665105,0.3,0.7000000000000001,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,8
0.3320690325833333,0.5846560847500001,0.6666666666666666,0.9861110833333332,0.2624269081666666,0.4416666666666667,1.0,0.3214767637499999,0.0738505613333333,0.1211244735833333,0.0,0.3279988379166667,0.4000000000000001,0.725,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,8
0.3562808304166666,0.5277777778333334,0.625,1.0,0.2846260967499999,0.5219908333333333,1.0,0.3349277510833333,0.10502047225,0.1463256444166666,0.0,0.1760469944166666,0.2,0.8000000000000002,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,9
0.3796652699166667,0.5978835977500001,0.6458333333333334,1.0,0.3183287283333333,0.7158868749999999,1.0,0.3418776426666667,0.0749023265833333,0.3349615138333333,0.0,0.2879856498333333,0.4166666666666667,0.8000000000000002,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,9
0.4041328271666666,0.5436507935833333,0.5833333333333334,1.0,0.368421053,0.625,1.0,0.3470084980833333,0.086254397,0.42702441725,0.3333333333333333,0.0531594709166666,0.0666666666666666,0.7083333333333334,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,8
0.4287061140000001,0.5436507936666667,0.5625,1.0,0.3879140354166667,0.6597220833333334,1.0,0.2957042645833333,0.0529536298333333,0.73813541075,1.0,0.2854065310833333,0.3666666666666667,0.7000000000000001,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,8
0.45253053,0.5992063491666667,0.6875,1.0,0.4383385969166666,0.4191177083333333,1.0,0.2361560644166667,0.0934176913333333,0.6487074388333334,1.0,0.42826076575,0.4833333333333332,0.7000000000000001,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,8
0.4778807379166667,0.4298941798333333,0.4166666666666667,0.9404761583333334,0.5229043855,0.0173611041666666,0.0833333333333333,0.0818581204166666,0.06065883675,0.4808466805833333,0.8333333333333334,0.0889583363333333,0.0833333333333333,0.7000000000000001,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,8
0.5011929604166667,0.5211640211666667,0.4375,1.0,0.526315789,0.0,0.0,0.0,0.0636530069166666,0.25009407475,0.0,0.0,0.0,0.5999999999999999,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,7
0.5259894384166667,0.4007936505833333,0.3958333333333333,1.0,0.526315789,0.0,0.0,0.0,0.0722746213333333,0.7389238084166667,0.5833333333333334,0.0218750021666666,0.0166666666666666,0.5999999999999999,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,7
0.5501830303333334,0.38227513225,0.3333333333333333,1.0,0.526315789,0.1206688541666666,0.3333333333333333,0.1065550295,0.0794925384166666,0.4752175914999999,0.0,0.0,0.0,0.5999999999999999,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,7
0.57423947075,0.4867724868333333,0.5208333333333334,1.0,0.5491690784999999,0.55533,1.0,0.3534447155,0.0746331174166666,0.1747879200833333,0.0,0.1702244591666667,0.2666666666666666,0.5999999999999999,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,7
0.5988098580000001,0.5291005290833334,0.5625,1.0,0.5789473679999999,0.5,1.0,0.152767359,0.0612359062499999,0.3733424694166667,0.4166666666666667,0.42951142775,0.4833333333333333,0.7666666666666667,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,9
0.6230570562500001,0.4325396825,0.4583333333333333,1.0,0.6181774119166664,0.3015471458333333,1.0,0.1545083311666666,0.0695883311666666,0.1575419879166666,0.0,0.262392797,0.3,0.8083333333333335,7417E7AB-C723-0958-F8EE-DDA4DED65165,TopDown,Shooter,82F8C6A4-B6DF-886C-6D26-560E83B93167,51,9
